ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,TotalRuntimeSeconds,Score
e0a9b3d578f5dc8252bc1474ccc04341,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 63, ""lag_2"": 60}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0 days 00:00:00.005536,0 days 00:00:00,0 days 00:00:01.576192,0 days 00:00:01.585735,0,,1,0,0,2023-02-23 08:00:00,148.831299549204,114.37123403360624,223.0342198255019,8.387861932793832,106.50821169379581,-159766.59863225452,107.99777381484283,10646.540077818758,9.383240325838921,9.4473674311297,0.81875,0.44,860.5388883124197,0.43375,68.27526807799313,64.17801750641114,556.8099942558578,10776.79052166443,1.9326908339214468,148.831299549204,114.37123403360624,223.0342198255019,8.387861932793832,106.50821169379581,-159766.59863225452,107.99777381484283,10646.540077818758,9.383240325838921,9.4473674311297,0.81875,0.44,860.5388883124197,0.43375,68.27526807799313,64.17801750641114,556.8099942558578,10776.79052166443,1.9326908339214468,1.5857,31.915270975222697
fe74646e3e4af9cfa5440694c2967169,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""SeasonalDifference"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""method"": ""remove"", ""std_threshold"": 4, ""fillna"": ""mean""}, ""1"": {""lag_1"": 60, ""method"": ""Median""}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0 days 00:00:00.006166,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00.010164,0,,1,0,0,2023-02-23 08:00:00,121.34337518458175,111.70434988887502,228.40760445238755,7.917723030412202,104.02467583401486,-166430.97564942666,111.70411333809935,8.505684997096878,2.3574259360921217,22.781634533598034,0.364375,0.33625,860.5388883124197,0.365625,99.54639608485608,59.73595739563649,553.5140126598943,11220.590194669147,0.048832464048112846,121.34337518458175,111.70434988887502,228.40760445238755,7.917723030412202,104.02467583401486,-166430.97564942666,111.70411333809935,8.505684997096878,2.3574259360921217,22.781634533598034,0.364375,0.33625,860.5388883124197,0.365625,99.54639608485608,59.73595739563649,553.5140126598943,11220.590194669147,0.048832464048112846,0.0102,43.417613131927446
bcd22669d060fd8cad517a9570b81992,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""QuantileTransformer"", ""2"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {""lag_1"": 7, ""method"": ""LastValue""}}}",0 days 00:00:00.027375,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00.030927,0,,1,0,0,2023-02-23 08:00:00,121.34337518458175,111.70434988887502,228.40760445238755,7.917723030412202,104.02467583401486,-166430.97564942666,111.70411333809935,8.505684997096633,2.3574259360921217,22.781634533598034,0.364375,0.33625,860.5388883124197,0.42625,99.54633895018577,59.73595739563649,553.5140126598943,11220.590194669147,0.048832464048112846,121.34337518458175,111.70434988887502,228.40760445238755,7.917723030412202,104.02467583401486,-166430.97564942666,111.70411333809935,8.505684997096633,2.3574259360921217,22.781634533598034,0.364375,0.33625,860.5388883124197,0.42625,99.54633895018577,59.73595739563649,553.5140126598943,11220.590194669147,0.048832464048112846,0.0309,43.41748928404422
bddd8690f62e12c62e253ab0b7c2612f,ConstantNaive,"{""constant"": 0}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Discretize""}, ""transformation_params"": {""0"": {}, ""1"": {""discretization"": ""center"", ""n_bins"": 5}}}",0 days 00:00:00.011027,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00.014592,0,,1,0,0,2023-02-23 08:00:00,108.7248322147651,111.70540920064383,228.41368366723162,7.915556793003058,104.02566231809956,-166441.0597089593,111.70540920064383,0.0,2.352224863731851,22.781850575798703,0.425,0.27375,860.5388883124197,0.42625,99.54898317666486,59.736086347804424,553.5243491262114,11221.117636908955,0.0,108.7248322147651,111.70540920064383,228.41368366723162,7.915556793003058,104.02566231809956,-166441.0597089593,111.70540920064383,0.0,2.352224863731851,22.781850575798703,0.425,0.27375,860.5388883124197,0.42625,99.54898317666486,59.736086347804424,553.5243491262114,11221.117636908955,0.0,0.0146,42.56712645476767
0f59de9a2a1d4968201d0b6ccb8470c4,SeasonalityMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""mae"", ""k"": 10, ""datepart_method"": ""common_fourier""}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.005054,0 days 00:00:00,0 days 00:00:00.318785,0 days 00:00:00.328874,0,,1,0,0,2023-02-23 08:00:00,168.465623321126,113.19361174938972,224.8417653133085,8.051024458102756,105.41155094161917,-161216.21030223268,109.1337767954265,7442.27120435799,7.2113269950574,20.892538834564327,0.45125,0.435625,839.8738735600227,0.4875,41.76799058333186,62.09336984530702,558.6605220859618,11018.039187734139,0.6340542541785683,168.465623321126,113.19361174938972,224.8417653133085,8.051024458102756,105.41155094161917,-161216.21030223268,109.1337767954265,7442.27120435799,7.2113269950574,20.892538834564327,0.45125,0.435625,839.8738735600227,0.4875,41.76799058333186,62.09336984530702,558.6605220859618,11018.039187734139,0.6340542541785683,0.3289,45.017711575859046
36ca223faaa43b7034902862aafc1026,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0 days 00:00:00.011583,0 days 00:00:00,0 days 00:00:01.630180,0 days 00:00:01.645286,0,,1,0,0,2023-02-23 08:00:00,108.7248322147651,111.70540920064383,228.41368366723162,7.915556793003058,104.02566231809956,-166441.0597089593,111.70540920064383,0.0,2.352224863731851,22.781850575798703,0.425,0.27375,860.5388883124197,0.42625,99.54898317666486,59.736086347804424,553.5243491262114,11221.117636908955,0.0,108.7248322147651,111.70540920064383,228.41368366723162,7.915556793003058,104.02566231809956,-166441.0597089593,111.70540920064383,0.0,2.352224863731851,22.781850575798703,0.425,0.27375,860.5388883124197,0.42625,99.54898317666486,59.736086347804424,553.5243491262114,11221.117636908955,0.0,1.6453,42.569133277053716
1a5d342e085403366f7e563421823fad,SeasonalityMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""canberra"", ""k"": 10, ""datepart_method"": ""common_fourier""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""RegressionFilter""}, ""transformation_params"": {""0"": {""rows"": 7, ""lag"": 2, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""bkfilter""}, ""transformation_params"": {""0"": {}}}}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""3"": {""sigma"": 0.5, ""rolling_window"": 90, ""run_order"": ""season_first"", ""regression_params"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}, ""datepart_method"": ""simple_2"", ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": false}, ""holiday_params"": null}}}",0 days 00:00:00.122180,0 days 00:00:00,0 days 00:00:00.621436,0 days 00:00:00.749657,0,,1,0,0,2023-02-23 08:00:00,108.7248322147651,111.70540920064383,228.41368366723162,7.915556793003058,104.02566231809956,-166441.0597089593,111.70540920064383,0.0,2.352224863731851,22.781850575798703,0.425,0.27375,860.5388883124197,0.42625,99.54898317666486,59.736086347804424,553.5243491262114,11221.117636908955,0.0,108.7248322147651,111.70540920064383,228.41368366723162,7.915556793003058,104.02566231809956,-166441.0597089593,111.70540920064383,0.0,2.352224863731851,22.781850575798703,0.425,0.27375,860.5388883124197,0.42625,99.54898317666486,59.736086347804424,553.5243491262114,11221.117636908955,0.0,0.7497,42.56803110618269
a8a9e2027ed6d381cc2a5ffeff5280f6,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.013074,0 days 00:00:00,0 days 00:00:00.001000,0 days 00:00:00.017589,0,,1,0,0,2023-02-23 08:00:00,158.44623849929258,529.3435379550015,556.7618247113359,7.996735912213811,492.9511697205951,-7040.446170934976,10.651265860356906,781681.4253820172,524.8180762381152,107.95739858303985,0.0,0.274375,631.598683838954,0.505,186.34730741550354,519.569149010212,1877.3791880329197,1604574.9230611364,0.0,158.44623849929258,529.3435379550015,556.7618247113359,7.996735912213811,492.9511697205951,-7040.446170934976,10.651265860356906,781681.4253820172,524.8180762381152,107.95739858303985,0.0,0.274375,631.598683838954,0.505,186.34730741550354,519.569149010212,1877.3791880329197,1604574.9230611364,0.0,0.0176,147.88547385917144
7361c9b1df95bec0aaaf5f051b33acdc,AverageValueNaive,"{""method"": ""Midhinge"", ""window"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.015276,0 days 00:00:00.001992,0 days 00:00:00.001000,0 days 00:00:00.022857,0,,1,0,0,2023-02-23 08:00:00,197.5012387738262,111.69797505233244,228.37081303256207,7.915544758350786,104.01873926748458,-166370.19410019062,111.69631258993716,59.78872778469474,2.3890861691993317,7.393244741371871,0.886875,0.274375,860.4512008382228,0.505,4.721669770643337,59.736323473290916,553.4565487792696,11205.954055535838,0.0,197.5012387738262,111.69797505233244,228.37081303256207,7.915544758350786,104.01873926748458,-166370.19410019062,111.69631258993716,59.78872778469474,2.3890861691993317,7.393244741371871,0.886875,0.274375,860.4512008382228,0.505,4.721669770643337,59.736323473290916,553.4565487792696,11205.954055535838,0.0,0.0229,34.085072772737
c91da0252e8c9faa0a720f92cf31729d,AverageValueNaive,"{""method"": ""Exp_Weighted_Mean"", ""window"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.012170,0 days 00:00:00,0 days 00:00:00.001002,0 days 00:00:00.018173,0,,1,0,0,2023-02-23 08:00:00,190.5769295963829,111.61268284356858,228.0036224837625,7.915594779886644,103.93931089807323,-165819.42828611558,111.52810956650396,483.46915080160045,2.652984266747955,7.394920458481979,0.886875,0.444375,859.6763883124197,0.505,4.719391453982293,59.71694129483227,552.8631425394719,11174.559686035676,1.6468816438896811e-06,190.5769295963829,111.61268284356858,228.0036224837625,7.915594779886644,103.93931089807323,-165819.42828611558,111.52810956650396,483.46915080160045,2.652984266747955,7.394920458481979,0.886875,0.444375,859.6763883124197,0.505,4.719391453982293,59.71694129483227,552.8631425394719,11174.559686035676,1.6468816438896811e-06,0.0182,33.10979984277281
