ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,TotalRuntimeSeconds,Score
7361c9b1df95bec0aaaf5f051b33acdc,AverageValueNaive,"{""method"": ""Midhinge"", ""window"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.013538,0 days 00:00:00.002000,0 days 00:00:00.000999,0 days 00:00:00.022068,0,,1,0,1,2023-03-02,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.478586921820303,0.8388888888888889,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.478586921820303,0.8388888888888889,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,0.0221,44.083644744600605
c91da0252e8c9faa0a720f92cf31729d,AverageValueNaive,"{""method"": ""Exp_Weighted_Mean"", ""window"": null}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.012505,0 days 00:00:00.001011,0 days 00:00:00.000510,0 days 00:00:00.018081,0,,1,0,1,2023-03-02,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.4822249307847533,0.8388888888888889,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.4822249307847533,0.8388888888888889,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,0.0181,44.10338448844449
46ff2b95c5c13b01794b4ad79182a9b5,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""AlignLastValue"", ""2"": ""DatepartRegression"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""LastValue""}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 14, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": ""zero"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}, ""holiday_countries_used"": false}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:01.681363,0 days 00:00:00,0 days 00:00:00.000995,0 days 00:00:01.686871,0,,1,0,1,2023-03-02,163.5104414116719,56.539644583898884,140.4862861488615,1.7118197963256816,47.90164332802544,-34458.52593288303,56.5341970773209,30.65726329529385,1.814013677867777,2.70573139953868,0.5972222222222222,0.23472222222222222,655.5652322335928,0.4,30.162276631768663,56.53964458389889,291.704512616389,1321.5569972666258,0.0020679951622427054,163.5104414116719,56.539644583898884,140.4862861488615,1.7118197963256816,47.90164332802544,-34458.52593288303,56.5341970773209,30.65726329529385,1.814013677867777,2.70573139953868,0.5972222222222222,0.23472222222222222,655.5652322335928,0.4,30.162276631768663,56.53964458389889,291.704512616389,1321.5569972666258,0.0020679951622427054,1.6869,50.851240438863655
da57ee2c49ddbe4269af68b92474203c,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""AlignLastValue"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0 days 00:00:00.005022,0 days 00:00:00,0 days 00:00:00.000998,0 days 00:00:00.009020,0,,1,0,1,2023-03-02,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.7020764643323205,0.7277777777777777,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.7020764643323205,0.7277777777777777,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,0.009,45.29629330156756
35560531d59c54f0228678c05bf9b3a8,LastValueNaive,{},"{""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0 days 00:00:00.004057,0 days 00:00:00,0 days 00:00:00.000996,0 days 00:00:00.009567,0,,1,0,1,2023-03-02,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.7020764643323205,0.7277777777777777,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.7020764643323205,0.7277777777777777,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,0.0096,45.29629330156756
29b7b804f94482be2a742be76b19066b,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""AlignLastValue"", ""2"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 14, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}, ""datepart_method"": ""common_fourier"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": ""zero"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}, ""holiday_countries_used"": false}}}",0 days 00:00:01.675322,0 days 00:00:00.001000,0 days 00:00:00,0 days 00:00:01.682774,0,,1,0,1,2023-03-02,163.51942375561134,56.5396263922962,140.4863298883572,1.7118192791199318,47.90162791569539,-34458.59754162668,56.534185560855924,30.574557673999188,1.8138915567406837,2.705732217848218,0.5972222222222222,0.23472222222222222,655.5652322335928,0.4,30.162276745332726,56.5396263922962,291.7044751780641,1321.5578201831845,0.002048881046988824,163.51942375561134,56.5396263922962,140.4863298883572,1.7118192791199318,47.90162791569539,-34458.59754162668,56.534185560855924,30.574557673999188,1.8138915567406837,2.705732217848218,0.5972222222222222,0.23472222222222222,655.5652322335928,0.4,30.162276745332726,56.5396263922962,291.7044751780641,1321.5578201831845,0.002048881046988824,1.6828,50.851985057746745
9894199f41008008e2e48abe80c3cb4b,LastValueNaive,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""PositiveShift""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {}}}",0 days 00:00:00.004509,0 days 00:00:00.001000,0 days 00:00:00,0 days 00:00:00.010019,0,,1,0,1,2023-03-02,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.7020764643323205,0.7277777777777777,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,96.39344262295081,56.532868815699736,140.52356462603458,1.7117710930117362,47.8959027466345,-34485.04997757684,56.532868815699736,0.0,1.7673104912335826,2.7020764643323205,0.7277777777777777,0.22361111111111112,655.5652322335928,0.4388888888888889,36.377063125487034,56.532868815699736,291.6743660261651,1322.2584489186177,0.0,0.01,45.29629330156756
7d8a34a34a6dc2d504c8bbbad39d95c5,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 7, ""lag_2"": 64}","{""fillna"": ""mean"", ""transformations"": {""0"": ""SinTrend"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0 days 00:00:00.058843,0 days 00:00:00.002514,0 days 00:00:00.718897,0 days 00:00:00.782785,0,,1,0,1,2023-03-02,138.90608786199732,91.4371501900123,144.09948712764165,3.9260454108840093,77.46758557764932,-24683.192268326762,42.73748668887873,31093.469347580747,52.15148616075977,3.951910418127416,0.8472222222222222,0.4388888888888889,637.3232171318474,0.4041666666666667,28.771306589916662,91.4371501900123,380.4821019584763,1660.0640525960398,3.596183171638255,138.90608786199732,91.4371501900123,144.09948712764165,3.9260454108840093,77.46758557764932,-24683.192268326762,42.73748668887873,31093.469347580747,52.15148616075977,3.951910418127416,0.8472222222222222,0.4388888888888889,637.3232171318474,0.4041666666666667,28.771306589916662,91.4371501900123,380.4821019584763,1660.0640525960398,3.596183171638255,0.7828,64.35672663552286
2b46a38a640256cadcb320ef0e10a3bf,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SinTrend"", ""1"": ""Round"", ""2"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": false, ""on_inverse"": true}, ""2"": {}}}",0 days 00:00:00.064884,0 days 00:00:00,0 days 00:00:00.720364,0 days 00:00:00.788293,0,,1,0,1,2023-03-02,126.18725121707048,73.00356361971308,138.52990223383864,3.2291262642029315,61.85024140003469,-28309.111381628347,48.009554529828065,16223.06242639663,27.91374648350171,2.22427929538955,0.8069444444444445,0.3888888888888889,649.1263044146059,0.42916666666666664,29.17569279038181,73.00356361971306,331.11608368903154,8287.758456929294,3.4311654977685273,126.18725121707048,73.00356361971308,138.52990223383864,3.2291262642029315,61.85024140003469,-28309.111381628347,48.009554529828065,16223.06242639663,27.91374648350171,2.22427929538955,0.8069444444444445,0.3888888888888889,649.1263044146059,0.42916666666666664,29.17569279038181,73.00356361971306,331.11608368903154,8287.758456929294,3.4311654977685273,0.7883,49.37744282050105
e0a9b3d578f5dc8252bc1474ccc04341,SeasonalNaive,"{""method"": ""lastvalue"", ""lag_1"": 63, ""lag_2"": 60}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0 days 00:00:00.005574,0 days 00:00:00,0 days 00:00:00.790007,0 days 00:00:00.799580,0,,1,0,1,2023-03-02,139.8659451551797,69.90606370759306,128.504252115442,2.5463642696539046,59.225970641155236,-27690.151781066383,47.138592464296536,14952.547080565386,25.85472590616465,2.0125793173690365,0.8069444444444445,0.4708333333333333,598.0790203539804,0.4125,15.139872211052808,69.90606370759306,308.62081354209397,6633.988776587053,3.2427790912835164,139.8659451551797,69.90606370759306,128.504252115442,2.5463642696539046,59.225970641155236,-27690.151781066383,47.138592464296536,14952.547080565386,25.85472590616465,2.0125793173690365,0.8069444444444445,0.4708333333333333,598.0790203539804,0.4125,15.139872211052808,69.90606370759306,308.62081354209397,6633.988776587053,3.2427790912835164,0.7996,47.5133496385136
3522f3e4c7bfbd3b4c28ca4c5836fb5f,SeasonalNaive,"{""method"": ""median"", ""lag_1"": 63, ""lag_2"": null}","{""fillna"": ""time"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""bkfilter""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""LastValue""}, ""1"": {}}}",0 days 00:00:00.008010,0 days 00:00:00.001608,0 days 00:00:00.715476,0 days 00:00:00.728455,0,,1,0,1,2023-03-02,152.3257553877439,62.46795207482663,135.95076644397977,2.9743984604263085,52.9242371745059,-30257.374873163913,50.575260850907924,7848.075892480333,14.339389237161189,2.0957384354623647,0.8083333333333333,0.49444444444444446,655.5652322335928,0.42777777777777776,21.448203586274207,62.46795207482663,303.341910971519,11758.00898030833,3.6347291203135392,152.3257553877439,62.46795207482663,135.95076644397977,2.9743984604263085,52.9242371745059,-30257.374873163913,50.575260850907924,7848.075892480333,14.339389237161189,2.0957384354623647,0.8083333333333333,0.49444444444444446,655.5652322335928,0.42777777777777776,21.448203586274207,62.46795207482663,303.341910971519,11758.00898030833,3.6347291203135392,0.7285,48.381379993057436
